logFC	logCPM	PValue
IPMK	-0.520807598782413	6.14945237394885	0.198132827175718
IKBKG	2.21167275405025	5.57500857777447	0.000801947109256486
UST	-1.31569125122299	5.39086277695226	0.330097904225753
FGG	0	0.605859566824548	1
KRT32	-3.66877002016986	2.45084772477575	0.357442793360252
ELK4	-0.0337950286441421	6.37581666571198	0.900510375287507
RNF26	0.581119474865341	5.69432515383937	0.157522992049426
IPCEF1	-0.918408521602883	6.9318144044257	0.23092393403639
KLF12	-0.279045304259361	6.77922660253278	0.15654603364842
FARS2	-0.44331689128284	5.90470149442031	0.563510627437334
RPL3	0.733981040880508	7.08584272403585	0.00780559456462233
CPVL	1.79084855962833	4.31176295289586	0.353727906931472
ERP44	-0.459974977646483	6.66532821890803	0.0856357015803498
FOXI3	5.32689425115913	1.79546437065564	0.00796414838465521
RNF128	-0.325071947036328	5.99300810258448	0.76538255087314
LHX2	2.52294013878799	4.33454123305463	0.0746196241856329
SUCLG2	-0.942430732611358	5.45953446302273	0.449014104030987
SPAM1	-0.735309065673059	4.04448758708216	0.771228003794081
AGMO	1.30608442897175	3.43113820237428	0.614737447610891
MFAP3L	0.300292478440312	7.05954761958916	0.620421107609763
GC	-3.89534462958625	1.06547347338949	0.262957892041531
CCDC8	-1.31041252441851	3.36212635510126	0.564485125401139
CCDC91	-0.265257998587439	7.06530759883701	0.317799480156802
CLN3	-8.86836063936364	4.5557835269878	4.41498463461087e-12
GPRIN2	-2.32011391186538	5.53861217801088	0.00962270634600382
AGT	1.09037586020947	4.86422920332121	0.402322182417952
NEU3	1.90867281116414	5.72034313865575	0.203169561707487
ENPP7	0.0693202102463185	1.8561534635733	1
SLC10A4	-0.836920241047472	6.29700676673581	0.4503705078057
CSNK1E	4.22944196999693	5.26640126674586	6.55413086121916e-17
LHX5	2.66536215708391	4.05733464491864	0.118554288362061
NIPAL4	-0.940974761288217	3.82290867062039	0.657530088471332
AGK	-0.101845880000072	6.35745612610773	0.679381154352212
RHBG	-2.16740554306643	2.06427647830814	0.27211755801914
KRT80	1.72762047925813	4.59955339280609	0.458975788395736
MSR1	-3.01362875414851	2.21252503496842	0.279868088860978
BPIFB2	3.16672658664884	0.937214466428735	0.530601112322751
LIPH	-0.673727446744281	4.66272758753275	0.558489846117883
HCRTR1	-0.0495161180035464	4.90801971936612	0.982241858268611
METTL17	-0.618291878959844	6.29003021753236	0.0345813835577583
BROX	-0.645838085310608	6.76860624066974	0.0142586943525047
BYSL	-0.146126292215117	5.76976220201765	0.873996192027982
NT5DC1	0.535223627227379	6.56539294016037	0.190852789582597
ADRA1A	-0.720560594523674	7.58192217678632	0.178900201905671
ACTR10	-0.735055504287658	7.03030094658853	0.00702291182000423
SLC17A2	7.42174543792646	3.28335191089126	0.0228168165971338
TERF1	1.42124347144928	7.60307854210724	2.95536233121916e-19
GPR152	6.15588975155419	2.32246425638272	0.03838013489833
IDH1	0.00896341584284347	6.54262994693155	0.987730135661958
RGMB	0.28197016772421	6.66541172565217	0.604787744758612
CWC25	-0.254677855402156	6.22399028277042	0.296699745892039
PAICS	-9.67274063342757	5.32557901504263	1.15408607600145e-23
KRT31	-9.37240580573297	5.0368074971881	8.67004728227207e-09
TMPRSS4	8.24278179032544	4.00781822947421	0.00341308647750988
SCLY	3.81843056299354	5.17984158330163	2.55243667437118e-15
TTI2	0.417023895953771	6.4022585061399	0.569946769044731
BCS1L	0.542274988571052	6.16047642237403	0.0793719842885663
IHH	9.17806175717532	4.86527379152723	0.000201609328244778
EGLN1	-0.395998656748589	6.6324384520619	0.0376646003494775
SBK1	-9.54312724174207	5.20062471488919	2.04777683339217e-20
ELK1	1.02400302622043	4.53458467940054	0.109898148404679
CMPK2	0.12197176442049	5.48197463843566	0.835283085348534
ATP6V1C2	-0.259112231096577	5.32074307575712	0.676594011399227
ENO1	0.439880416857383	7.6766905187733	0.0748564474732504
SH2D4A	-0.048801358516794	5.2341484931567	0.983918779861827
MARCH4	-1.07254873339512	4.70031211179369	0.116628979813037
LMX1B	2.80090153081842	3.9461352795774	0.135656629218054
RCC1	1.46153247284007	5.99051085802081	1.85278579350686e-06
CDK15	2.50611756394619	4.45039765560475	0.123323126304321
SPATA2L	-7.49062687891566	3.3032553253402	4.08176137596243e-08
ZNF174	-8.86092573380333	4.54898679822358	7.63244401958932e-14
LRRC42	-0.0827492862419518	6.09221088796509	0.872264885199631
CHST12	1.01627427069078	5.39057237200551	0.0149730383432006
INHBB	-0.403915169606684	4.97275241239147	0.627426526865381
NTSR1	-1.65870574140556	6.28844066611207	0.373218319947339
F2R	-0.732284786336378	5.11100961691896	0.732962517085572
DOK7	0.0635453479289071	5.35123153200241	0.956668018942744
KCNJ5	3.23574331010467	3.44678690263802	0.151239786418564
EFCAB3	-6.18322385533743	2.28504246191914	0.059252584349907
LOX	-0.571952061713386	5.83455729909138	0.40439059659925
GCNT3	3.37659199168779	4.15114595648278	0.0370281237137106
ASS1	-6.10180714920611	4.64644426581462	0.00052430551410509
BMP10	0	0.605859566824548	1
FAM53B	1.77844896599822	5.31661427535567	0.05633136843296
FKBP8	1.17816152672874	5.58927273931094	0.000232848131384547
LANCL1	-0.910868080078457	7.33600643284497	0.00214952281464479
IGSF11	-0.801266579621746	4.9134105242136	0.692525486081615
PRKAR2B	-1.35472951990126	6.93696374773035	0.000111870582353384
SLC37A4	0.587686705924787	5.82613691971227	0.127529510872064
SAMD7	-0.640264689351694	2.34389833699112	0.575388071209191
PIP4K2A	-0.404970720159882	6.51884697025425	0.0779376077966362
SLC35E1	-0.62026579280061	5.64731711459181	0.0372342375528528
DNAJA1	-0.252524909228724	6.95412980107099	0.425008711763733
UQCRC2	-10.7562259773525	6.38357454944907	3.66861999204905e-67
TEKT2	0.172206464636029	4.59482851673666	0.918412683426624
CIR1	-0.231142961505693	6.34895241688443	0.386126568801115
LHX9	0.274183484804746	5.38317755189805	0.891675907841808
GABPB2	-0.422836380834311	5.61710551534907	0.472635384933257
NDUFS2	0.218286438055817	7.90925093275633	0.316623289112146
SCRN3	-0.796109040561826	6.49708642213385	0.00537087218028732
PSMC5	0.297441204619903	7.37384174166958	0.130037907992079
CPA5	3.46894333699432	4.86364209388401	0.0687310677124196
PLIN2	-8.94616690627037	4.62910712333755	1.84957012957514e-05
PRAMEF12	0	0.605859566824548	1
GPR151	0.940277779686629	3.48818246877891	0.706831931130426
ACAA1	-0.190807790705016	7.41949445752763	0.523177422460952
TFG	-0.390346279219861	7.2050303503853	0.0502334377789752
ZNF3	-0.891683696019531	5.81466640385378	0.101725096089814
UGCG	-1.38207642840625	6.51401802190212	9.29105475956921e-08
VMP1	-0.62110236294709	6.97909283332495	0.00115109754177386
SLC16A11	0.823454583569876	4.58518548056033	0.524746320437945
SPAG4	-0.352220562012884	5.85476610837104	0.548427800104639
FBXO47	3.86410558889928	3.46664673159543	0.0237816977695501
GPRC5C	-2.66620278438078	3.63222006077225	0.126905541074526
KCNK13	-0.7870031505713	4.07836236709194	0.738815115754429
PLIN3	1.39208981778287	3.55612430711298	0.298403746299063
COPS4	-0.123871832209755	6.43552220771788	0.621944767056057
FAM98B	-0.420895580605875	6.08558040883649	0.128103614167335
SLC35G2	-0.558836269460694	7.01068554003017	0.00886788641616968
SLC2A8	0.105897131525987	6.09603630648477	0.696597819182014
TANK	-0.74781643420952	6.45472173713309	0.00104824378817951
FJX1	0.0697066456081001	5.79903815019172	0.857341967678635
MAEA	0.0836269293979732	6.52766147184992	0.717719766601408
MOCS3	-0.838483008190206	5.84609414542147	0.249860073058455
TASP1	0.48469860259538	7.12350703702334	0.0271211831280212
ASL	0.498431240323206	6.46213686414744	0.0942082804869435
RNF130	0.442125127960817	6.04510005804268	0.0550598562673883
GPR39	-1.53217981466914	4.00122266968158	0.360401699477643
ZNF577	0.751614138073449	6.50735683514747	0.000192002020523106
ACD	-9.3963167918191	5.05919958995049	4.60638026966978e-21
PLA2G15	-9.6957044587505	5.34806000362019	3.28579822420507e-21
FBXW4	0.0148161166378043	6.27590267600818	0.951884302949358
OTOL1	0.531536558365363	1.92747614730799	0.923113781646303
SERPINH1	-0.660232557012914	4.42452376826416	0.781750384896259
GJC1	-0.686082408794147	5.58619201020913	0.37523900686201
KCTD16	-1.86658034624134	7.57796040246001	1.9734931614111e-09
ISLR	2.99373075394759	0.89941872491135	0.555062702774522
MBD2	-0.0682814054619578	6.30656805941296	0.796370089456623
ZFP1	-9.97682518678895	5.62112136411837	4.45208993220304e-29
KLF15	-0.0822545114738701	5.60760667246999	0.904374010767137
KRT26	6.25616849207221	2.38971602267686	0.0430189224065048
ANKRD33	0.70746934952581	5.2187004227104	0.730316143267273
ZPLD1	-1.18374882463684	1.70212807456128	0.648126690030484
MMP12	-1.92945444550381	3.47167151772674	0.257721889504745
AADAT	-0.455072494060305	6.31362329199239	0.370718755323882
PHKG2	-10.0435900298515	5.68664610421568	9.72085684503534e-35
TSPYL5	-0.172684257920367	6.49478450586891	0.56226640621542
ICAM1	-4.07099166307049	4.0511636760625	0.262115890644328
RRAGC	-0.287507263940114	6.36986452180399	0.303744350968105
ARRB1	-0.549035876124796	6.08201017697711	0.0467842152186376
OPN3	0.887673138627915	6.11993253913159	0.149191370087478
SCG3	-0.644338453024145	7.20805143194987	0.0824063252888804
RBMS2	-1.09421318461018	6.01125695824076	0.178225158166407
MMP8	0	0.605859566824548	1
HTR1A	1.48812879463729	5.55947056970704	0.365647463372985
RANBP3L	-0.580942550900111	5.09515779370601	0.603682416339322
PYGO1	-0.751558193255086	6.40628849927797	0.305444646308282
SSBP3	-0.544173167159329	4.93553275661745	0.294219194727393
BHMT	4.24294444337244	4.9773285204723	0.0161857335673565
MPI	0.257583736234354	6.1958743767156	0.448597746427554
POLDIP3	0.277132882226796	6.51901569855981	0.450998835811213
FTCD	-3.74139985478512	4.86323764782755	0.000460547822716956
VEGFC	-1.30372045887527	5.7310738231896	0.435982486718772
SPRED3	1.23259881584546	4.84850167170774	0.0244822587864465
SPOCK1	-1.5968758200312	9.24976157855184	5.06645284982469e-08
DOK3	-0.447231604149396	6.16578966005331	0.175034027005178
ALX4	4.79361495156841	4.53451493957225	0.0123915667328818
VSIG8	1.50062657908032	3.80750288962225	0.10491352088674
TDO2	-9.35954438393461	5.02383644607314	1.00762494127578e-07
ZNF322	1.92077731364383	5.92656860007947	9.76864756308491e-08
CYTH1	0.596078526968628	5.7267589346921	0.170421842433204
SLC35F1	-0.539641702973607	7.23817694535863	0.296853012038336
CD5	1.2861839938078	3.12990606067859	0.588306550960731
IFIT1	-0.302917740973417	6.77070464234599	0.379509885581045
NCEH1	-0.968741443322517	6.83502688222625	0.000480327052650241
CHST1	1.20399469010076	6.11213741971823	0.00440276545657275
PPHLN1	0.0656079132248037	7.0658969547233	0.744616019683681
PAX2	0.63347753530977	1.41770701031047	0.838272902679369
CRTAP	-1.03255864569968	5.59574526312691	0.110514537775359
SLC52A1	-0.820991752735678	3.36640547357723	0.35103834376414
GHRHR	4.11028810539306	1.23238353524763	0.0763975318820278
CYTH2	0.318501581925026	6.21398970762068	0.214927211829509
SNX6	0.00215509165381162	6.61056647715355	1
COL26A1	-1.26012092343455	5.36992028916689	0.241299161745015
ZNF446	-0.183703908535037	5.74787034437251	0.645076512902339
CSNK2A1	-0.526517755592521	6.2636221551221	0.0131447100880254
WWOX	-8.62729069830869	4.32987372678394	7.4115070929445e-15
SLC17A9	-3.95037989560251	4.3908382599565	0.045332413238058
ST3GAL5	-0.272294687420395	6.78205327504704	0.105112015337302
PRMT8	-0.524723113156582	6.44641804553853	0.481886572654716
HYAL3	0.56096854274936	5.32748509173255	0.551516923733388
FAM20B	-0.304283904162152	6.34380181155598	0.238772658121838
TAPBP	-1.21367047713769	5.60705321163468	5.91627688527455e-05
POLR1E	0.436113809941059	5.57493664644937	0.361549963869426
DAZAP1	0.464307860302918	5.84123793748379	0.170084534780307
NKAP	0.368102508560125	6.20011561308047	0.133532728265401
MAP2K4	-0.383851617713283	7.00330593853095	0.136004473437723
MEIS1	-1.93789411672495	5.69514419540241	0.174579092972263
PIGM	0.0561882834138887	6.13934011702144	0.861297485593116
CCNE1	0.496197931307549	6.15226026496142	0.137969910197903
CCBE1	0.045793097855817	5.80812322923982	0.978626456097041
MMAA	-0.488615174825985	6.23488480610439	0.238340662564031
TRIM14	0.690448125675879	6.16953755593805	0.0925691576796378
TOX2	0.222008263204735	6.27116804198299	0.492686169350651
RBM17	0.075487695635892	7.11401507955891	0.666161844982082
CCNE2	-0.0448655888777711	5.18400336909492	0.9495148625881
PHF23	-0.112185797770026	5.9056554312654	0.73211967958542
SLC38A8	-7.99731499573187	3.74759031879811	3.64345203135331e-08
SNX5	-0.970641082980785	6.22560073787194	0.000978981102696312
AUP1	-2.14431055975913	6.61351598176477	1.47894867932584e-25
OMD	0.512911096643821	6.30541074860904	0.640135556645046
TXNDC5	3.1237468893901	5.42809856998258	0.000161115420864772
ELK3	-0.820130421959967	5.96090342324539	0.465715196872452
FBXL14	0.542822548347662	6.01225130167533	0.349570308832356
STK32B	0.718159455239507	4.13950694648603	0.773213748383988
ADRB2	-9.49622056003871	5.15011005747889	0.000656744760356783
FDPS	0.215869147274702	6.91882862952955	0.501334585306834
PDK4	-0.372095562201524	4.29853265096422	0.890848933097657
SH2D5	0.23977296744741	6.7715486712489	0.472893016947652
RAD23B	-0.485874564307506	6.09662988105112	0.0654259523802567
SDE2	0.0183796899100726	6.83748483940609	0.982465173769428
CRNN	7.4682938589498	3.32115992819962	0.0255763871197492
PREB	0.634388147236795	6.57948705364045	0.00831592555573537
STAMBP	-0.312218603621503	6.4588890635842	0.189203692425681
CAST	-2.95819328456123	6.28616472534046	2.30823919630797e-06
GAL3ST1	0.679651770827744	4.85423587523622	0.691836120541328
GPR137	1.54918627677977	5.82892812763315	3.91283417814258e-08
TRHR	-2.13319103815593	4.80667899419806	0.122031600131444
GNB5	0.0130655125118163	6.85557547076908	0.97053883580131
TDG	0.430508380603695	6.2270728313086	0.200434013023911
LEF1	-0.224745495004412	6.27982738620521	0.60755223193511
POU4F2	-2.1176478985531	0.735337990972189	0.656176430818452
TIA1	-0.597174274252958	7.66146535018606	0.00464643466664594
WDFY2	0.203316587470435	6.75432869591602	0.358948904810315
RUNX3	1.8746782114679	4.00436989888638	0.322751110887884
RMND5A	0.217528345734259	6.5789767895227	0.437179101477607
AJAP1	0.209350267146405	6.36919617038269	0.496876818714038
CNP	0.157430305989416	5.54269226442432	0.602212744305821
HTR3B	1.65785579077811	2.19135109331709	0.203175539329629
DUS1L	-0.148971115993307	6.14948316563393	0.555521888605545
FAM217A	0.973577209932156	5.64008029943705	0.553473551165313
CPA3	0	0.605859566824548	1
TBC1D20	0.0908280009265701	6.35302425899736	0.726153512226054
NKD2	-0.23094935513942	4.85511801184766	0.893945672109854
LACC1	0.257138233120047	6.67301299729377	0.723371340912832
TMPRSS2	2.10293246329697	4.67214707928181	0.345047349571276
ABHD3	-1.35372705323336	6.91753819741223	0.0122345226274538
SS18L1	-1.24897264232514	7.10001237692978	3.06703045124163e-06
TBX6	-7.59605642694903	3.40766655517824	0.00750422682727336
NSUN5	1.71341493441681	5.82968925648915	0.00209846224833865
HERPUD2	0.243305479480436	6.1116841682084	0.52333175260916
PLA2G7	0.00543838552811225	6.05247291538106	0.996607280064236
TNFRSF11B	2.95959296302222	4.15949221936064	0.0782004610698973
TTC23	1.43623004541565	5.77463111391396	0.299457177185532
PCOLCE2	-1.04720287980935	6.13263887123191	0.316969723288087
ATG4C	0.158028330960937	6.08279565863391	0.734981786554917
GOT1	-0.666895021270672	7.88587756287567	0.0117825223449806
RTN4RL2	1.12052871279291	4.30288225972554	0.403058474166029
SLC35A5	0.152291954815144	6.77452739898105	0.65959267166099
STAC2	0.83825666191369	5.8575781171126	0.110784929827093
SEPHS1	0.246236278825667	6.10151860180106	0.524568876559862
RRAGD	-0.303154157606313	6.36153961776608	0.425931316049662
RGMA	2.57323598800214	4.99478300876776	0.00243577591835938
BRF2	0.808061031114755	5.79269946382028	0.0192379833142614
GPR19	-0.480602930730986	6.22128715145935	0.190430435738063
KRT40	0.365285045840612	3.86406492796216	0.911485286447475
NPFFR1	4.81980413574555	4.6183260967352	0.00922227451337091
FAM83A	1.44186842943777	2.66049897010042	0.5091687177498
ACADS	0.881699111026123	5.6856011930577	0.244382360062912
OPRM1	-1.74493820071092	5.666847729506	0.0581253423189389
NAGA	1.10786528143224	5.94378132283029	0.150187109894308
SPOPL	-0.230410744263934	6.62352866502213	0.441948999492871
COX10	-0.218607456525067	6.42092843108518	0.278482655248198
RRP8	-0.286775057138994	6.23797983872872	0.344594441961934
POGLUT1	0.175858452966418	6.94435557188803	0.542147747947738
PYGO2	-0.937678997499434	5.57602010364344	0.00915900203013228
PLIN5	-2.18777627448188	3.79489521028895	0.236666342855665
ALKBH5	-0.0156598651145815	5.98632081518409	0.958360013703931
IL13RA1	-0.610726130652481	5.0229045166104	0.612132254771156
SIRT7	0.997137388850465	6.34443163352789	0.000307538891901071
MFSD9	-1.08942723156702	5.87590555435611	0.00293979109921645
HGD	3.21463322154506	5.1439565765611	0.0334353958450852
ACTR2	-1.30937860629075	7.36328326869931	3.75219408468235e-09
BSDC1	0.185354410288171	6.3203453073827	0.495409822618305
CYP2C9	6.51850315851368	4.64650714184613	0.0453611062408995
PLEKHA1	-0.288578447671395	7.02006098729629	0.255402227148709
SEC62	-1.12080260499729	7.93341158401321	7.95301324889375e-07
SP5	1.75921970932813	5.50735407633774	0.297751474948987
MEIOB	-8.68012250852557	4.38453573884927	4.49745664564122e-07
INPP5A	-0.132160619196557	6.44167822020557	0.730463558279668
OLA1	-0.469013207910893	6.53870559530216	0.0540613141097915
GDF2	6.79651009876002	4.70204953062498	0.00461189404887937
SERPINI1	-1.05058166028179	8.08015386551577	0.0263852788702393
ARRDC1	0.159564826369304	6.01196298417795	0.663606460485938
ACADSB	-0.321456873675036	6.73464770768925	0.107855566428511
WWTR1	-1.24511380111922	4.09480742420631	0.422804981663519
TRAF1	0.879976286141112	6.23101436957819	0.0709374637474536
RHBDL3	0.245933509261533	5.55017674981015	0.641865602740426
PAG1	0.323892331128333	7.92485779567847	0.44857558627948
NUPL2	-10.0937698255131	5.73459491356418	3.7604862099297e-39
NPTN	-1.07926038146388	8.69606082162568	1.90407398324052e-06
SLC10A5	-0.408085078764835	5.84359707608187	0.768001317736507
BCKDK	-9.01866868811315	4.69843066946562	1.1315259965067e-14
SSTR1	-0.393036543673314	4.95481506625345	0.823627410263639
F7	-0.157108693906025	6.29404522231868	0.893838836365393
